date,month,dow,is_weekend,is_high_season,cs_occ,cs_adr,b_occ,b_adr,floor_price,is_bank_holiday,is_cultural_holiday,is_local_event,season,base_value,predicted_occ,recommended_rate,rate_tier
2026-09-10,0.17409502690398948,0.011239504336042955,0.0006157141063449672,-0.008560152981328428,0.029270109779394263,0.03495674655529365,-0.0019601867835517626,0.030672434232092198,0.0015710835889767624,0.0001279046047711745,0.0,0.0,-0.003060973186089541,0.6639680327961567,0.8637,102.0,high
2026-09-11,0.18680306840981575,0.009237323796556667,-0.0009030870100978063,-0.008849432989271008,0.030998175411456032,0.06242692531903958,0.01717184694802563,0.021580564022380712,-0.008832202757424966,0.00011639727151487023,0.0,0.0,-0.0035029063281690467,0.6639680327961567,0.8918,94.8,high
2026-09-12,0.18720004992211034,0.0074186425530333505,-0.0005212306256435113,-0.009113054578876473,0.028009020964018416,0.06074409687066145,0.01623088319596718,0.023559407730015663,-0.008260600537010759,0.00011400349310133606,0.0,0.0,-0.0034827581473655302,0.6639680327961567,0.8982,94.8,high
2026-09-13,0.1826481043963995,-0.05197166430585639,-0.0021767248545656913,-0.008649640223527967,-0.026473278995130384,-0.07486486245235574,-0.027263315240434165,-0.07347309600662992,-0.023969640250863452,3.292601314024068e-05,0.0,0.0,-0.0009516373371516243,0.6639680327961567,0.5292,71.25,value
2026-09-14,0.20476130204999937,0.006750711188506102,0.0008501732615986839,-0.007566945921818842,0.01195912278630567,0.03693548424844266,0.012340682788741106,0.042326134470844406,0.0022122312789288117,0.0001880228972295299,0.0,0.0,-0.0017848136987668117,0.6639680327961567,0.8841,102.0,high
2026-09-15,0.19107099431430288,-0.007083415762383083,0.0008697075778763974,-0.00751682402404549,0.009122771518821536,0.015153975600751438,-0.020398255868734852,0.0389361251556511,0.0014695064955885751,0.00016798780055250973,0.0,0.0,-0.0024687314651528143,0.6639680327961567,0.8187,102.0,high
2026-09-16,0.17476892798020527,0.010269423464891589,0.0008524615214992081,-0.008015016881763586,0.02535137254229994,0.02216091896796934,0.009695141161755601,0.04274454876411982,0.001639274625122198,0.00013577248924411832,0.0,0.0,-0.0023881948495545658,0.6639680327961567,0.8673,102.0,high
2026-09-17,0.19448027456390266,0.02035193691870518,0.0005792358471662738,-0.00884055717413139,-0.012375694212951201,0.03957223981467541,-0.0005863499157821935,0.027656447288041817,0.0022779884273331844,-4.6667529619298876e-05,0.0,0.0,-0.0038064833273892874,0.6639680327961567,0.8632,102.0,high
2026-09-18,0.21258075982443186,0.017068102016804913,-0.0009796403418877162,-0.009160509776193067,0.02470995447312089,-0.006423073787875182,0.017529449370951626,0.0153957339205881,-0.00837014761890896,0.0001735129905864596,0.0,0.0,-0.00332122488495952,0.6639680327961567,0.8709,94.8,high
2026-09-19,0.1926455091078751,0.005453588301670606,-0.0005215645940188551,-0.008939241280444548,0.03276735005063529,0.04215619478681401,-0.006305126936669694,0.04192421066318275,-0.008241660192281414,9.04586223186925e-05,0.0,0.0,-0.0032279444327723466,0.6639680327961567,0.8872,94.8,high
2026-09-20,0.16769706000252882,-0.0414443686404993,-0.002133871523707057,-0.009922588327237462,-0.025095563509719795,-0.06780818071430258,-0.010391912413229875,-0.12375108893076686,-0.01797584001425275,-0.00012498488239361902,0.0,0.0,-0.0023861714616505193,0.6639680327961567,0.4937,71.25,value
2026-09-21,0.22065067099142838,0.011280107070029771,0.0008482166953617707,-0.009279164647028664,0.010658263676185015,0.0241093291219222,0.010221319845844845,0.00033274419029476155,0.0015385802205782964,0.00017992827738635243,0.0,0.0,-0.002376150210926426,0.6639680327961567,0.8583,102.0,high
2026-09-22,0.1943007101466901,-0.006185547162564036,0.0012143454212346116,-0.008618120128070587,-0.013484828251039287,0.02158284870955322,-0.009110901993626611,0.04420196815106829,0.0021298874005151445,8.033258654177189e-05,0.0,0.0,-0.002055431127031625,0.6639680327961567,0.8219,102.0,high
2026-09-23,0.1929426921238264,0.008882431251669914,0.0012118760384473716,-0.009045947024758789,-0.012321687288964312,0.020494639587075654,-0.016477764489762195,0.04136543110925049,0.002113825403750525,3.9652738138102e-05,0.0,0.0,-0.002044981592342083,0.6639680327961567,0.8327,102.0,high
2026-09-24,0.21054550443822517,0.01778577659467555,0.0006484882575750816,-0.009736592454995844,-0.018046596661672083,0.010204117158260487,-0.00791955168901768,-0.015524989332137917,0.0014540317101418621,-3.79576435079798e-05,0.0,0.0,-0.004711246118808049,0.6639680327961567,0.7871,102.0,high
2026-09-25,0.20727501901900175,0.011561423412604199,-0.0010332013519946486,-0.007771741120370279,0.03684081396034162,-0.03516697182820644,0.021453366306595854,0.004878231354763557,-0.010499187542234723,0.0001268539339362178,0.0,0.0,-0.003794185415361426,0.6639680327961567,0.8202,94.8,high
2026-09-26,0.18996915724973223,0.011143545219541919,-0.0005215645940188551,-0.009155547727961675,0.03434103027591482,0.02423580813305671,0.01860401857476245,0.046587454569144024,-0.008852576827681332,9.785783360712229e-05,0.0,0.0,-0.003285056774344412,0.6639680327961567,0.8918,94.8,high
2026-09-27,0.1709461155449153,-0.046229626052852836,-0.0021156653023936085,-0.00931910723767214,-0.024005149933262145,-0.05551627752345666,-0.00936564006815752,-0.11547351636719395,-0.024782861905470785,-0.00011133324247202836,0.0,0.0,-0.0024715851107466732,0.6639680327961567,0.5025,71.25,value
2026-09-28,0.21834622949891128,0.004076041260494094,0.0006468375522526912,-0.009432972426337075,-0.01516750848851734,0.0099010135172648,-0.007798671947879483,0.0007201541227877897,0.001969531411283242,-1.0111523442901672e-05,0.0,0.0,-0.0033082846912730023,0.6639680327961567,0.7947,102.0,high
2026-09-29,0.18140720267018698,-0.005973420009438996,0.00044487767561804506,-0.008440320915586198,-0.0016289212682786456,0.05097655935080547,-0.00242187783688496,0.055490916210877914,0.003319440832656255,3.729487990494818e-05,0.0,0.0,-0.002818089675412921,0.6639680327961567,0.8621,102.0,high
2026-09-30,0.17802545452197957,0.011346921721888066,0.0007717194872384425,-0.00946744552135351,-0.016264785702620427,0.0323749461683692,0.009750086329888288,0.05300238345887555,0.0020219075473432895,-3.0398326984141016e-05,0.0,0.0,-0.0027244867576737305,0.6639680327961567,0.8551,102.0,high
2026-10-01,0.14553201884339795,0.018151601409372234,0.0013691968788625672,-0.009747715287194297,-3.448282500903609e-05,-0.06482714119625597,0.01232326369187649,-0.02987086771803297,0.002553249672455422,-6.468593716272151e-05,0.0,0.0,-0.004550636498897802,0.6639680327961567,0.6671,89.25,standard
2026-10-02,0.1637948280877663,0.014102445557498866,-0.0007763834255747497,-0.009727963453005941,-0.012799608886904025,-0.046812437907159624,-0.0005266873946020496,-0.009145415013386808,-0.02066727788309072,-7.442609177087434e-05,0.0,0.0,-0.004938428076202399,0.6639680327961567,0.6672,82.95,standard
2026-10-03,0.15843955594145154,0.008673889801748373,-0.0005299998827103991,-0.009093763241326085,0.02365091709505941,0.04905390173286651,0.0019861889553722005,0.04406774531056362,-0.016049764690353185,0.00011482952436199413,0.0,0.0,-0.003493848203303059,0.6639680327961567,0.8516,94.8,high
2026-10-04,0.12196480507474734,-0.05004846991864906,-0.002082132057723356,-0.0094678181454874,-0.03813695683688638,-0.06681174072014255,-0.01538126818616729,-0.1247184693222007,-0.02312950112800172,-0.0001919780998432543,0.0,0.0,-0.0030407307893183314,0.6639680327961567,0.4237,63.75,promotional
2026-10-05,0.17851344094708477,0.01243058874263079,0.0008287944437761326,-0.008685757953746362,0.007885587462784316,0.04456763867215341,0.0007131321274719085,0.046854846673697464,0.0050394441790122075,0.00012832327728392557,0.0,0.0,-0.0016537742004511529,0.6639680327961567,0.8768,102.0,high
2026-10-06,0.1591173520679458,-0.006948849176747898,0.0006589587593480245,-0.00798120503970131,0.03507175892009764,0.036629571927198415,0.01032255785207235,0.04422773574649545,0.004829671505998704,0.00016142471984494477,0.0,0.0,-0.0027569976076920284,0.6639680327961567,0.8604,102.0,high
2026-10-07,0.16655098122389972,0.010580781798886165,0.0008581692568695872,-0.009232818810487514,0.007345366706351342,0.03384398430767396,-0.0058400796156129215,0.05383836779152261,0.0049498114844464,7.879285799572244e-05,0.0,0.0,-0.0025779616275322043,0.6639680327961567,0.8474,102.0,high
2026-10-08,0.15347716641653825,0.014758029817334319,0.001256123733561253,-0.008698147967654222,0.031304370507052225,-0.03997668186490046,0.03189320428104839,0.005871607724657224,0.0027291756726190216,0.00011568994369008579,0.0,0.0,-0.0037831497743754878,0.6639680327961567,0.7775,102.0,high
2026-10-09,0.1436979224367824,0.009531799255073565,-0.0015091168385115454,-0.00969932266097021,-0.009967864372410984,-0.07421251513063909,-0.027801178035853805,-0.06391009717183624,-0.02087504900622298,3.6732876993482934e-05,0.0,0.0,-0.003262340208348178,0.6639680327961567,0.5737,75.05,value
2026-10-10,0.15237305890305652,0.008384642182723837,-0.0005327158024010714,-0.008557308098635984,0.03172565010636754,0.05120759114710381,0.00992477702596807,0.011597804175384226,-0.016616966522080473,0.00011559180024778469,0.0,0.0,-0.0035060621521333813,0.6639680327961567,0.8339,94.8,high
2026-10-11,0.1235327231048268,-0.04623765204835945,-0.002773486790014431,-0.010192958186002216,-0.03593891816799805,-0.07547440852849832,-0.015652041179484516,-0.12303136154868845,-0.018273260049812962,-0.00019450021276134065,0.0,0.0,-0.002976272406973294,0.6639680327961567,0.4275,63.75,promotional
2026-10-12,0.16981202018368274,0.0011663794279884315,0.0004876943585986737,-0.010005117797278217,-0.010505195971712964,-0.023818018944366488,0.0022862815408807363,-0.0072620023019371715,0.006220998125842016,-3.275608195690438e-05,0.0,0.0,-0.0023346109048870863,0.6639680327961567,0.7454,89.25,standard
2026-10-13,0.1670173316914097,-0.00666331248547067,0.0009160417532693828,-0.008448905695448048,0.011420914282880404,0.024949213216004865,0.00326789754006677,0.041977594784035316,0.004585769593293662,0.0001372887680772692,0.0,0.0,-0.002177286274789367,0.6639680327961567,0.8394,102.0,high
2026-10-14,0.16574143293804994,0.00857052529849534,0.0008514748133457034,-0.009113186232556473,0.006766956031562585,0.0332364190741464,-0.011485460537776816,0.04594834373802223,0.004723240826657275,8.542285748990253e-05,0.0,0.0,-0.002336375901060819,0.6639680327961567,0.8454,102.0,high
2026-10-15,0.1460160359740112,0.016192869889935537,0.0008369264293578453,-0.010099394729353662,-0.009570714041081372,-0.06518252447946725,-0.004620449499248934,-0.03277297483551228,0.0048672791651988515,-7.571065999218261e-05,0.0,0.0,-0.004073207805064157,0.6639680327961567,0.6563,89.25,standard
2026-10-16,0.16216968629329315,0.012323868930954631,-0.0016612313779478427,-0.00995637849697232,0.0021080993933501302,-0.054779186361833127,0.0061641489102185,-0.018745628733508057,-0.021661687952342617,2.3179367155535148e-05,0.0,0.0,-0.004319686666967755,0.6639680327961567,0.6741,82.95,standard
2026-10-17,0.15743594931022017,0.007041171889735779,-0.0005287291358981747,-0.009423339755521738,0.02849302320696006,0.04529237666302288,-0.015775841530237814,0.044012916323557874,-0.01630740660500305,7.272489549359307e-05,0.0,0.0,-0.0033780652872810605,0.6639680327961567,0.8332,94.8,high
2026-10-18,0.12255559358567372,-0.0458502442966128,-0.0021563691117335113,-0.01101485000113462,-0.02822598404508244,-0.07363019716869894,-0.0006834918703752923,-0.12561153379365714,-0.017725620473822347,-0.00014299448113888502,0.0,0.0,-0.0029599290213518543,0.6639680327961567,0.4493,63.75,promotional
2026-10-19,0.18125024006014429,0.014310319496449666,0.000914317086688243,-0.009776728925979115,-0.002684687813733035,0.014313023851835168,-0.0162790803175194,0.01009987141583406,0.004780380466712813,0.00011701883823843672,0.0,0.0,-0.0014764191908907378,0.6639680327961567,0.7949,102.0,high
2026-10-20,0.1490268790749724,-0.007651024341803351,0.0006519990511733339,-0.007931015350201052,0.026420507736536817,0.03033646037197832,0.009295719745372482,0.044772834883649915,0.00454304480155406,0.0001512458561337553,0.0,0.0,-0.0026218114752991823,0.6639680327961567,0.8402,102.0,high
2026-10-21,0.16982103194949377,0.01041623176664507,0.0009268007156642852,-0.009486005215105252,0.00196900512031425,0.029762458566994613,-0.02275136603275314,0.04738394125186823,0.005080379039296531,6.580911378841847e-05,0.0,0.0,-0.0024084386572285443,0.6639680327961567,0.8286,102.0,high
2026-10-22,0.16592371736086353,0.015684375863864262,0.0009429592321394012,-0.00948689510940312,-0.012464020209001319,-0.04559454854446085,-0.0006249406592323794,-0.008599512661770859,0.0030934340086751035,-6.910918236826546e-05,0.0,0.0,-0.004487019720036187,0.6639680327961567,0.7083,89.25,standard
2026-10-23,0.1662941175272117,0.013377757824902803,-0.0010388167331402656,-0.009526183879956079,-0.010642182459851027,-0.05133221120156668,0.0008924592639159524,-0.015041658423222543,-0.020578793636268525,-7.566702135954984e-05,0.0,0.0,-0.004603867487297976,0.6639680327961567,0.6763,82.95,standard
2026-10-24,0.15299051821347892,0.00893279888449433,-0.0005327158024010714,-0.0083078035266808,0.034285198244164344,0.05301025405414839,0.006182853108985002,0.013495788747968617,-0.016631005225892295,0.00011559180024778469,0.0,0.0,-0.0035564156306572836,0.6639680327961567,0.8301,94.8,high
2026-10-25,0.12693470332409743,-0.04890805341509986,-0.0021766104575362986,-0.0108595101914907,-0.01010343063363689,-0.07244187780493666,3.559891219629156e-05,-0.1390403886567874,-0.018881044109730283,-7.572784740477801e-05,0.0,0.0,-0.002665202816060628,0.6639680327961567,0.455,71.25,value
2026-10-26,0.17822182398325093,0.010651598275944706,0.0008463088603457435,-0.009905393719745918,0.005730286989066371,-0.002682512162151397,0.0014970003303787962,0.0011915187609411078,0.004892201244925673,0.00013710185309173537,0.0,0.0,-0.002053230056830216,0.6639680327961567,0.794,102.0,high
2026-10-27,0.17484811471444484,-0.004880550571429921,0.0008872716108016903,-0.008658345367046422,0.00651554645467695,0.039108336679386416,-0.022213945482286362,0.04405909226027506,0.004764903587594745,0.00011236708343494682,0.0,0.0,-0.002147379571317288,0.6639680327961567,0.8333,102.0,high
2026-10-28,0.16860910888623404,0.009084430412189249,0.0008930802326649427,-0.00858446918572008,0.006611552034424676,0.04684429250751418,-0.019756460655316912,0.013329516298254022,0.005105300593088033,6.976182258222252e-05,0.0,0.0,-0.002170323935293709,0.6639680327961567,0.824,102.0,high
2026-10-29,0.1663191036418903,0.0139909401164914,0.0006225267956324387,-0.010307871846234776,-0.008549679424158966,-0.009498541573557305,-0.024678649451034287,-0.01436893327935104,0.004277128910413012,7.890674477675929e-05,0.0,0.0,-0.0034664567580111904,0.6639680327961567,0.7292,89.25,standard
2026-10-30,0.13146232137707922,0.010382586055660795,-0.001099530036735814,-0.00882254214905697,0.029263580783459475,-0.038869369061743785,0.02102406591454201,-0.035654130700429956,-0.020149478896491924,0.00011924775337683968,0.0,0.0,-0.0031655931167042586,0.6639680327961567,0.6808,82.95,standard
2026-10-31,0.15159306887386992,0.008799432375968535,-0.0005462431256601122,-0.008846961699207895,0.03394869862073392,0.047714808384509526,0.013359527618376887,0.0440765554644604,-0.016447048168934997,0.00011425364477327094,0.0,0.0,-0.0034499307221049096,0.6639680327961567,0.8681,94.8,high
2026-11-01,-0.0035843743689420084,-0.035882112814259015,-0.0019821289158426228,-0.010956143827461347,-0.014516449666985863,-0.05582401570383082,0.006721457443774853,-0.09500412103048439,-0.03789386252893746,-0.00014502666718908586,0.0,0.0,-0.0052032315483957065,0.6639680327961567,0.3666,63.75,promotional
2026-11-02,0.03860056982391688,0.005647574534501472,0.000717702017427655,-0.009954116854220048,-0.0054512454666437405,0.005916622197139077,0.0064432475933281245,0.04880188339829692,0.013361206367539126,-5.9652824595104896e-05,0.0,0.0,-0.004051181537259254,0.6639680327961567,0.7009,89.25,standard
2026-11-03,0.025046884908926585,-0.0023712732916828824,0.0007138856531528291,-0.009971163100897684,-0.001535139240866556,0.049513267880116466,0.007586334986586734,0.05270325434815822,0.01454471693529922,-6.175864132819697e-05,0.0,0.0,-0.004562444637027511,0.6639680327961567,0.7371,89.25,standard
2026-11-04,0.025849369769566692,0.012973367520135072,0.0006532231962482911,-0.010269179717593944,-0.012306384640996837,0.02691051607544068,-0.007321470192237029,0.04705044416392047,0.01355169619906883,-7.909034815384075e-05,0.0,0.0,-0.004827408956240106,0.6639680327961567,0.6946,89.25,standard
2026-11-05,0.006304879294737474,0.015003873421737809,0.0011232687887968496,-0.010829897738083674,-0.014367161791960825,-0.07408060575889977,-0.0034623205597818013,-0.050159161287425376,0.010734841218516521,-0.00010423311128397471,0.0,0.0,-0.005787652598344721,0.6639680327961567,0.506,80.75,value
2026-11-06,-0.010879039478584672,0.012001836888113756,-0.0014269352334085853,-0.010277494893678522,-0.009262064049165927,-0.05368380383810291,-0.003476087228955293,-0.10891712973867107,-0.042100808005830916,-0.00012234801266458817,0.0,0.0,-0.005720059954284807,0.6639680327961567,0.3932,67.15,promotional
2026-11-07,-0.06823235623113215,-0.004936756337578117,-0.0018865286508225835,-0.00915096361765609,0.01638084231967514,-0.05606990567918547,0.011055280883127124,-0.024116142270235286,-0.04243292839304195,6.964603360393084e-05,0.0,0.0,-0.005733983315250954,0.6639680327961567,0.442,67.15,promotional
2026-11-08,-0.010727483263946852,-0.03950904841697775,-0.0019645753705408425,-0.010836336924279748,-0.040227040410693,-0.06849532813666884,-0.011503633860607806,-0.10662084404903727,-0.035914074116459235,-0.0002033671437529847,0.0,0.0,-0.005154485301434761,0.6639680327961567,0.3328,63.75,promotional
2026-11-09,0.02071753970255668,0.013020176757116132,0.0009524135771789588,-0.01026414004587423,-0.002351345578477776,-0.045936490699903514,0.01185204367263941,-0.015375024058714187,0.011474873745850345,-6.132646423066036e-05,0.0,0.0,-0.005196320914983517,0.6639680327961567,0.5843,80.75,value
2026-11-10,0.03177743461755381,-0.0028334386657879805,0.0011333702226402238,-0.010084729970360059,-0.007645788821300811,0.05423537975312138,0.005614866065330715,0.05450152220784003,0.013195705298508983,7.690706581342966e-06,0.0,0.0,-0.0038505319667237925,0.6639680327961567,0.7385,89.25,standard
2026-11-11,0.029097052052937215,0.012298637143430824,0.0006576327897200827,-0.010105360777946772,-0.00950492174689498,0.044702293320558965,-0.01063915211373751,0.040749211908725554,0.013425650296721868,-7.832044729730114e-05,0.0,0.0,-0.004592866715414857,0.6639680327961567,0.7115,89.25,standard
2026-11-12,0.00696773256612505,0.015238527857316513,0.0012682479445356876,-0.010722350550036935,-0.00960179702485766,-0.07416756382425228,0.0006268997324659718,-0.10843522771936114,0.008514972799566749,-0.00010439208630123176,0.0,0.0,-0.00534454521634325,0.6639680327961567,0.4513,80.75,value
2026-11-13,-0.005276481828486794,0.01258779965852591,-0.0014705160396988504,-0.010373053477444046,0.005327947339705133,-0.035531093235891605,0.0063968261228073975,-0.05963818896518933,-0.0474764278163857,-8.610846943338402e-05,0.0,0.0,-0.006957197444222402,0.6639680327961567,0.4599,75.05,value
2026-11-14,0.010033050074849597,0.009942595666831039,-0.0012307208709826226,-0.01073250150043168,0.011641279402367217,0.005667542719180347,0.007180332493055174,0.045123862052663756,-0.04642286957207398,5.754298920510337e-05,0.0,0.0,-0.006219541289850895,0.6639680327961567,0.6136,82.95,standard
2026-11-15,-0.010835480202376856,-0.03675012176309246,-0.0019464328445028514,-0.01100976330532285,-0.021016192805520403,-0.062393678011671005,-0.0034188651056392704,-0.10181059829335573,-0.03497652092082717,-0.00014264344764524137,0.0,0.0,-0.005164525981846964,0.6639680327961567,0.3437,63.75,promotional
2026-11-16,0.01303892989061205,0.009081710554255551,0.0012506570593686776,-0.010318501914640364,-0.00986256891945959,-0.058185492339856856,0.0052705351709300885,-0.028946526814830575,0.011373440491202928,-7.012892913189717e-05,0.0,0.0,-0.005200080036753206,0.6639680327961567,0.556,80.75,value
2026-11-17,0.02789416525852357,-0.007483776716377178,0.0006314975437126122,-0.00993947602539265,-0.010619318040658982,0.020769361558312088,-0.0143022858676959,0.036851544581873896,0.01311550740067105,-3.84991645696573e-05,0.0,0.0,-0.004175281300173083,0.6639680327961567,0.6751,89.25,standard
2026-11-18,0.022982773346895555,0.01060685810886207,0.000642498538189102,-0.011280271372394055,-0.01398446792278628,-0.0036373598877180485,-0.012590386926181961,-0.0077415469770567135,0.013171049868564298,-7.031177234603092e-05,0.0,0.0,-0.005638356811323319,0.6639680327961567,0.6149,89.25,standard
2026-11-19,0.008296002366587344,0.016328515187309676,0.0012623410371597858,-0.010720206215548386,-0.0003843234856249183,-0.07278950951139995,0.0062836130054638485,-0.10921465045707737,0.008027318170417857,-0.00010439208630123176,0.0,0.0,-0.0055001435522717655,0.6639680327961567,0.4639,80.75,value
2026-11-20,-0.012511719916141374,0.008719552891368948,-0.0014998397305316757,-0.011147099501344201,0.0025987712859350726,-0.03299000943025021,0.012014312499297375,-0.03777197404242179,-0.046461158636891924,-4.002129717264304e-07,0.0,0.0,-0.006493099678104045,0.6639680327961567,0.4784,75.05,value
2026-11-21,-0.04662830505607053,0.005436462342999221,-0.0010041606023442002,-0.009979284736065892,0.021253218845380614,0.01343127448053565,0.008590002845725394,0.003513758907807641,-0.04450601803342579,8.762332139303908e-05,0.0,0.0,-0.005819686476679635,0.6639680327961567,0.5514,75.05,value
2026-11-22,-0.0027160081213969535,-0.04088007170144556,-0.002584483448008541,-0.01030770527094137,-0.028735958368593852,-0.06605875858873332,-0.010905289683832963,-0.09173045271376759,-0.03740605830070126,-0.00021172079825191757,0.0,0.0,-0.005365107943100156,0.6639680327961567,0.3332,63.75,promotional
2026-11-23,0.03285735601518536,0.007717574780457653,0.000706956892303424,-0.010891819114869576,-0.011324503551961244,0.004674050162946515,0.0018905573927695514,0.0012440159505531484,0.01407017702372832,-5.034472531406208e-05,0.0,0.0,-0.004410420283165877,0.6639680327961567,0.6512,89.25,standard
2026-11-24,0.02627161616398007,-0.0028668209863317315,0.0011355569638544696,-0.009973803318411228,-0.008321374236020347,0.05616638059733668,0.0032465324786644487,0.053163729550840796,0.013428353463357778,7.62224505888298e-06,0.0,0.0,-0.003721296242067183,0.6639680327961567,0.7325,89.25,standard
2026-11-25,0.020754866501996733,0.011781566895806464,0.0006589041632250883,-0.010559592710502328,-0.009454340824759128,-0.013647677983899485,-0.006184158179778023,0.02250573361763236,0.013674510922839545,-0.00012004078592872246,0.0,0.0,-0.005146716067290981,0.6639680327961567,0.639,89.25,standard
2026-11-26,0.01335272403354611,0.01728765398247924,0.001424097598530352,-0.010270363059324154,0.00813834194680385,-0.05491202091858577,0.00946129422722879,-0.04632228453463904,0.00810850929965818,-9.103924271767027e-05,0.0,0.0,-0.006701615977202892,0.6639680327961567,0.545,80.75,value
2026-11-27,-0.0219469222162752,0.009181231549493532,-0.0015659638373181225,-0.01072612185106118,0.003994452726743474,-0.07161418757780484,0.007314082606280862,-0.040728513706715604,-0.04778083343609615,-0.00011530671143555083,0.0,0.0,-0.007307910786941648,0.6639680327961567,0.4365,67.15,promotional
2026-11-28,-0.009338776063095794,0.011399333963479875,-0.0005107325158605818,-0.010654800211108522,-0.007708840725746994,0.028377837807303873,-0.002017323963420495,0.048005862624733706,-0.04258171074645725,-9.1224396310281e-05,0.0,0.0,-0.005907222428832028,0.6639680327961567,0.6068,82.95,standard
2026-11-29,-0.008967253716438792,-0.03676338619636954,-0.0019645753705408425,-0.01117556184517889,-0.021232253260797734,-0.06299970949537964,-0.0028130131745638214,-0.09628339710713044,-0.03696819838074589,-0.00014502666718908586,0.0,0.0,-0.005164525981846964,0.6639680327961567,0.3457,63.75,promotional
2026-11-30,0.024324171292963003,0.012737853868882664,0.0009593655277858489,-0.009768542728626926,0.004308067437836144,-0.048574786263438,0.018150010093748278,-0.009880580723231103,0.010670765757393383,-6.056100648129358e-05,0.0,0.0,-0.005393544891485362,0.6639680327961567,0.6107,89.25,standard
2026-12-01,-0.05235859250399517,-0.0005014237700197552,0.0011186329224292422,-0.010053306226982386,-0.0034227265684603483,0.015562830489565386,0.010924530741238413,0.03447838976413186,0.010690398586710215,-0.0003167156193521805,0.0,0.0,-0.005025067152710108,0.6639680327961567,0.6097,89.25,standard
2026-12-02,-0.04551834073611098,0.026884519958894088,0.0011458272813761141,-0.010431639350616024,-0.003303888405076578,0.017842090453341373,0.011193684371337439,0.03713404585277021,0.009861398838693277,-0.0003563441008445807,0.0,0.0,-0.005174031030554034,0.6639680327961567,0.6386,89.25,standard
2026-12-03,-0.0543468556997177,0.026646607886385027,0.0011453468586259986,-0.010483655106057995,-0.0032867089076025874,0.019501704051624984,0.01213903379848125,0.03659167248646554,0.008988006155792391,-0.0003563441008445807,0.0,0.0,-0.005547997199268138,0.6639680327961567,0.6473,89.25,standard
2026-12-04,-0.09962941226313343,0.020363569243534583,-0.0012016003614116926,-0.010812716414075111,-0.003249091854017024,0.018761897878430318,0.011809145208691916,0.0357606694309361,-0.05965481377080869,-0.0003564981032977812,0.0,0.0,-0.006206642834098602,0.6639680327961567,0.5126,75.05,value
2026-12-05,-0.11274047597234312,0.0009246215975072108,-0.001201046501955716,-0.01088200988349854,-0.003105851596370485,0.017524815317432513,0.01258206624790546,0.03600496348500019,-0.05444442944792536,-0.0003691621112520806,0.0,0.0,-0.006497654403101478,0.6639680327961567,0.4772,75.05,value
2026-12-06,-0.12701267934673524,-0.06307678032060357,-0.0012005280306038911,-0.010346297996191425,-0.005584422282136074,0.010737814674459514,0.013148058602080709,0.02832007504939975,-0.05931931122074457,-0.00033966823777882387,0.0,0.0,-0.005468943452819076,0.6639680327961567,0.4161,63.75,promotional
2026-12-07,-0.05950446655879569,-0.003066449460078729,0.0011186329224292422,-0.009919458694363129,-0.0020320132844062755,0.015566249592928216,0.008738421710269905,0.03603058735685772,0.010553306862158935,-0.00033473645971389486,0.0,0.0,-0.004122334761697858,0.6639680327961567,0.6047,89.25,standard
2026-12-08,-0.05235859250399517,-0.0005014237700197552,0.0011186329224292422,-0.010053306226982386,-0.0034227265684603483,0.015562830489565386,0.010924530741238413,0.03447838976413186,0.010690398586710215,-0.0003167156193521805,0.0,0.0,-0.005025067152710108,0.6639680327961567,0.602,89.25,standard
2026-12-09,-0.04551834073611098,0.026884519958894088,0.0011458272813761141,-0.010431639350616024,-0.003303888405076578,0.017842090453341373,0.011193684371337439,0.03713404585277021,0.009861398838693277,-0.0003563441008445807,0.0,0.0,-0.005174031030554034,0.6639680327961567,0.6356,89.25,standard
2026-12-10,-0.0543468556997177,0.026646607886385027,0.0011453468586259986,-0.010483655106057995,-0.0032867089076025874,0.019501704051624984,0.01213903379848125,0.03659167248646554,0.008988006155792391,-0.0003563441008445807,0.0,0.0,-0.005547997199268138,0.6639680327961567,0.6257,89.25,standard
2026-12-11,-0.09962941226313343,0.020363569243534583,-0.0012016003614116926,-0.010812716414075111,-0.003249091854017024,0.018761897878430318,0.011809145208691916,0.0357606694309361,-0.05965481377080869,-0.0003564981032977812,0.0,0.0,-0.006206642834098602,0.6639680327961567,0.5096,75.05,value
2026-12-12,-0.11274047597234312,0.0009246215975072108,-0.001201046501955716,-0.01088200988349854,-0.003105851596370485,0.017524815317432513,0.01258206624790546,0.03600496348500019,-0.05444442944792536,-0.0003691621112520806,0.0,0.0,-0.006497654403101478,0.6639680327961567,0.5002,75.05,value
2026-12-13,-0.12701267934673524,-0.06307678032060357,-0.0012005280306038911,-0.010346297996191425,-0.005584422282136074,0.010737814674459514,0.013148058602080709,0.02832007504939975,-0.05931931122074457,-0.00033966823777882387,0.0,0.0,-0.005468943452819076,0.6639680327961567,0.4115,63.75,promotional
2026-12-14,-0.05950446655879569,-0.003066449460078729,0.0011186329224292422,-0.009919458694363129,-0.0020320132844062755,0.015566249592928216,0.008738421710269905,0.03603058735685772,0.010553306862158935,-0.00033473645971389486,0.0,0.0,-0.004122334761697858,0.6639680327961567,0.6001,89.25,standard
